SaleID,price
200187,5328.364
200188,8668.686
200189,9286.976
200190,3251.3513
200191,3352.9995
200192,989.7961
200193,3884.59
200194,6203.1943
200195,2283.0364
200196,805.0951
200197,21536.3
200198,1561.4076
200199,4630.447
200200,855.8783
200201,7585.739
200202,2124.6895
200203,1732.5796
200204,8241.393
200205,5594.3003
200206,1004.4186
200207,5426.169
200208,6001.8086
200209,1695.6259
200210,15088.679
200211,5075.6177
200212,6774.6177
200213,7862.7817
200214,19493.467
200215,7473.1743
200216,3282.5244
200217,1329.455
200218,11031.765
200219,1341.9159
200220,2796.6035
200221,7861.397
200222,2232.345
200223,767.9876
200224,11657.563
200225,3449.2944
200226,1356.8872
200227,9966.142
200228,231.97081
200229,6426.9556
200230,9681.011
200231,5197.894
200232,1050.224
200233,8073.0425
200234,429.3034
200235,8765.709
200236,10476.552
200237,5246.5913
200238,6863.145
200239,8929.332
200240,24487.0
200241,9768.686
200242,4159.162
200243,2605.0828
200244,6658.6816
200245,4002.7107
200246,3876.2576
200247,1334.7013
200248,295.16507
200249,9317.351
200250,21144.791
200251,10419.408
200252,858.0743
200253,12075.911
200254,10671.243
200255,6791.604
200256,2974.67
200257,8596.948
200258,3417.872
200259,8106.5054
200260,1470.1005
200261,3987.6113
200262,2171.614
200263,9360.174
200264,6782.374
200265,4489.9736
200266,1505.0416
200267,15430.213
200268,7175.0186
200269,3862.364
200270,7820.0596
200271,2863.726
200272,2185.5635
200273,18380.559
200274,491.50513
200275,14064.661
200276,2847.9177
200277,2867.4229
200278,1611.865
200279,8035.1914
200280,3355.2888
200281,777.083
200282,13290.065
200283,6523.7065
200284,415.23386
200285,4599.2026
200286,2951.715
200287,11510.402
200288,11354.948
200289,3246.655
200290,7463.406
200291,7755.515
200292,2083.8125
200293,8601.369
200294,6118.3594
200295,3620.9202
200296,3005.2012
200297,5426.3984
200298,1487.1782
200299,3656.1763
200300,7377.9775
200301,4224.0117
200302,1495.7329
200303,6090.939
200304,2415.0505
200305,4344.9087
200306,1929.2471
200307,15002.819
200308,2467.9016
200309,1505.2593
200310,1075.9503
200311,1212.2815
200312,11853.095
200313,1735.6426
200314,4247.7886
200315,1949.4094
200316,38691.86
200317,2597.549
200318,392.2565
200319,10230.147
200320,3624.158
200321,32944.3
200322,15654.9
200323,1377.2384
200324,23960.256
200325,5871.9155
200326,2358.7915
200327,26980.86
200328,628.4575
200329,7954.026
200330,1943.3246
200331,1465.5004
200332,12203.1455
200333,1393.2662
200334,471.12216
200335,3867.7944
200336,1388.7478
200337,1185.4208
200338,2052.035
200339,13267.848
200340,27002.582
200341,2015.6266
200342,6208.75
200343,1863.2231
200344,5753.4146
200345,6754.018
200346,1206.5273
200347,11076.119
200348,9570.873
200349,788.5641
200350,10038.399
200351,1979.1412
200352,835.3248
200353,1887.695
200354,3834.3054
200355,549.39075
200356,4178.6187
200357,1325.5541
200358,2966.384
200359,6745.1685
200360,15998.82
200361,1896.4009
200362,1966.3291
200363,1478.0215
200364,6774.9736
200365,7925.068
200366,1025.3884
200367,5960.7363
200368,6551.7163
200369,5910.814
200370,1031.417
200371,10039.947
200372,879.33234
200373,1170.2388
200374,1592.9773
200375,1048.807
200376,2646.1902
200377,1876.0309
200378,1319.3978
200379,1593.1218
200380,771.4843
200381,5021.407
200382,31629.639
200383,2397.0583
200384,3461.5623
200385,852.2806
200386,1338.824
200387,4598.3193
200388,7361.4316
200389,7209.0273
200390,391.84116
200391,3451.984
200392,998.3126
200393,2952.4998
200394,2926.4832
200395,95.657234
200396,2398.5828
200397,1031.4507
200398,2284.9905
200399,1055.0996
200400,2121.2532
200401,4818.813
200402,2337.7861
200403,4858.1504
200404,606.57214
200405,695.39954
200406,2412.652
200407,1488.2091
200408,6579.804
200409,10210.216
200410,4395.585
200411,1705.5038
200412,21104.422
200413,10735.273
200414,4773.1797
200415,9520.583
200416,7921.3936
200417,2044.8782
200418,1169.4572
200419,13145.069
200420,20155.043
200421,1293.7101
200422,1553.3234
200423,1219.2267
200424,50030.473
200425,8880.798
200426,3937.127
200427,17410.893
200428,1180.201
200429,3837.4106
200430,3742.2004
200431,2910.4573
200432,3848.1326
200433,16926.812
200434,646.22406
200435,5276.8726
200436,9801.575
200437,771.1051
200438,204.17114
200439,1438.3589
200440,2187.0652
200441,1840.9979
200442,1831.1278
200443,5360.934
200444,1198.118
200445,2985.5098
200446,3460.3447
200447,6476.894
200448,14517.161
200449,1210.3629
200450,2466.6628
200451,978.022
200452,3296.236
200453,3355.19
200454,1408.9738
200455,8289.91
200456,1195.6141
200457,1451.6631
200458,747.5577
200459,3884.3818
200460,3024.0847
200461,3455.4185
200462,4999.1973
200463,8687.828
200464,1566.9523
200465,11718.098
200466,2408.597
200467,2667.8992
200468,2010.6797
200469,209.1391
200470,9404.3545
200471,400.64084
200472,9840.391
200473,56063.84
200474,1993.2437
200475,3940.2014
200476,12878.7295
200477,5046.233
200478,4521.2905
200479,1100.258
200480,5871.291
200481,1703.3862
200482,1457.4938
200483,2345.4453
200484,2377.733
200485,4320.152
200486,5364.776
200487,8846.438
200488,974.84863
200489,7206.3604
200490,8841.275
200491,8036.076
200492,17249.846
200493,113.43667
200494,2274.9578
200495,6138.381
200496,350.50677
200497,634.73615
200498,16222.124
200499,704.7579
200500,6210.1187
200501,4032.8372
200502,1832.9612
200503,278.51913
200504,2775.7651
200505,6008.477
200506,108.90882
200507,3471.1707
200508,2115.6853
200509,1248.6919
200510,9545.915
200511,10053.053
200512,27444.178
200513,16242.716
200514,11121.441
200515,669.57715
200516,20545.783
200517,8691.422
200518,2403.8623
200519,11232.199
200520,1434.0284
200521,24105.99
200522,146.0032
200523,4574.735
200524,7410.2925
200525,498.69205
200526,396.49316
200527,4045.673
200528,3792.6702
200529,606.8173
200530,7612.217
200531,15475.608
200532,940.02386
200533,19707.24
200534,1288.8861
200535,290.45978
200536,1195.7003
200537,1273.7145
200538,3037.8015
200539,6518.928
200540,2648.191
200541,2768.1792
200542,2179.4016
200543,3842.4404
200544,518.9364
200545,3736.2266
200546,7091.8354
200547,4630.232
200548,5044.2563
200549,13277.279
200550,14215.348
200551,402.95377
200552,10002.583
200553,241.52725
200554,10593.798
200555,1747.3062
200556,5403.2363
200557,12189.596
200558,7055.5503
200559,1238.2285
200560,2868.103
200561,3666.6338
200562,19061.756
200563,6211.8145
200564,10279.124
200565,26550.365
200566,8083.3086
200567,1852.7821
200568,8061.9487
200569,180.34839
200570,1947.5988
200571,3488.5571
200572,9684.358
200573,15814.242
200574,1027.1218
200575,1502.4148
200576,1142.1042
200577,810.33466
200578,21472.635
200579,214.4479
200580,4900.638
200581,1479.5823
200582,6375.684
200583,1090.1486
200584,16277.063
200585,6900.0225
200586,4380.339
200587,4041.8647
200588,3844.031
200589,2615.1377
200590,265.46515
200591,9218.501
200592,4195.3994
200593,9492.299
200594,9504.301
200595,513.35486
200596,3635.626
200597,22456.172
200598,11196.94
200599,3832.9226
200600,6651.5845
200601,12287.685
200602,10421.462
200603,39879.48
200604,9559.204
200605,1402.2594
200606,4994.2065
200607,7763.7524
200608,9834.905
200609,518.43036
200610,7936.7153
200611,14265.97
200612,10378.444
200613,1233.5723
200614,580.17377
200615,300.1263
200616,2647.6067
200617,2737.4685
200618,2375.6943
200619,253.68465
200620,2984.2913
200621,10599.758
200622,4899.2603
200623,18036.457
200624,739.0176
200625,615.098
200626,3172.5222
200627,7064.0015
200628,8310.828
200629,7827.0786
200630,1940.9691
200631,12239.719
200632,1835.7758
200633,6704.974
200634,1614.9915
200635,5300.9297
200636,19786.64
200637,17750.934
200638,1479.4858
200639,3147.088
200640,1012.17847
200641,2821.2537
200642,786.7878
200643,7461.228
200644,21986.875
200645,2483.0613
200646,6692.531
200647,10072.329
200648,216.30757
200649,7015.9937
200650,5568.5366
200651,4801.914
200652,510.27078
200653,5057.641
200654,2759.5845
200655,12392.373
200656,1792.8843
200657,4163.1465
200658,6718.9634
200659,3259.5935
200660,4432.6494
200661,9735.598
200662,1993.0284
200663,1331.3325
200664,1820.7303
200665,5226.26
200666,2057.5642
200667,11069.285
200668,18916.957
200669,1657.6141
200670,8706.657
200671,1169.0787
200672,963.1771
200673,12645.368
200674,5322.5596
200675,5929.7295
200676,5128.506
200677,8525.762
200678,2321.873
200679,1881.0946
200680,6662.3203
200681,2696.6663
200682,2931.0952
200683,74.43551
200684,353.0758
200685,1004.86676
200686,2956.3904
200687,4570.1045
200688,744.4604
200689,9951.151
200690,2013.5411
200691,5422.503
200692,3365.1023
200693,6708.592
200694,609.9691
200695,359.5146
200696,8321.909
200697,3888.1272
200698,28911.547
200699,922.9911
200700,1779.1132
200701,6414.4575
200702,905.4248
200703,7827.73
200704,743.76013
200705,1306.653
200706,3753.0598
200707,2007.3346
200708,781.9576
200709,2556.7314
200710,654.3664
200711,5683.7485
200712,12522.59
200713,11800.667
200714,1362.8163
200715,32320.875
200716,1749.5281
200717,1686.6504
200718,5209.5415
200719,3521.7065
200720,2754.2402
200721,1792.7115
200722,2347.5312
200723,3984.6414
200724,1017.1476
200725,1685.716
200726,310.3092
200727,277.03052
200728,3658.2651
200729,3782.2517
200730,2097.191
200731,4637.546
200732,867.4277
200733,6530.79
200734,1908.225
200735,1083.2722
200736,17800.047
200737,7494.096
200738,1522.8123
200739,446.89566
200740,5424.062
200741,2127.1646
200742,6889.968
200743,8791.51
200744,2225.7834
200745,4346.64
200746,1280.604
200747,1472.9691
200748,41699.805
200749,852.17035
200750,12424.801
200751,6398.056
200752,3238.8206
200753,3891.9224
200754,2400.6367
200755,2971.9524
200756,4434.7104
200757,3259.6067
200758,2487.3762
200759,950.9811
200760,15363.414
200761,3433.2358
200762,2613.7458
200763,2723.0237
200764,954.7079
200765,14060.22
200766,747.82166
200767,1171.9415
200768,906.4894
200769,17023.562
200770,360.75226
200771,4291.1914
200772,2939.938
200773,4814.6606
200774,12204.599
200775,3248.0688
200776,2842.4531
200777,4042.6223
200778,2843.6536
200779,3402.8398
200780,769.5841
200781,4926.483
200782,857.0244
200783,45675.7
200784,1250.4685
200785,1704.3965
200786,5127.8193
200787,3488.4695
200788,8699.555
200789,1069.3988
200790,2982.6636
200791,4774.926
200792,3746.0415
200793,3693.874
200794,13725.984
200795,3430.25
200796,173.17163
200797,4201.7866
200798,3780.4885
200799,21559.768
200800,2281.7815
200801,327.93356
200802,232.93198
200803,1033.6295
200804,3823.594
200805,9715.304
200806,6040.616
200807,500.0791
200808,3222.2375
200809,1754.3762
200810,2891.9822
200811,779.1648
200812,5100.649
200813,22789.693
200814,1102.6873
200815,1545.0631
200816,10528.616
200817,875.72217
200818,6364.696
200819,5862.8706
200820,774.1557
200821,2790.822
200822,6368.805
200823,5353.9487
200824,732.75446
200825,11642.672
200826,1102.7421
200827,4508.7754
200828,10835.794
200829,11816.0
200830,7095.8813
200831,4120.2207
200832,6697.5796
200833,884.1098
200834,1726.1014
200835,1263.1404
200836,4655.8535
200837,3734.511
200838,1487.4568
200839,7402.5723
200840,3982.1719
200841,8531.499
200842,3332.9478
200843,3231.3767
200844,8790.25
200845,580.86053
200846,6110.872
200847,3461.44
200848,1032.711
200849,11940.402
200850,1670.6322
200851,9493.827
200852,1810.7516
200853,7050.009
200854,11652.353
200855,2995.4238
200856,3725.3088
200857,1122.7584
200858,17468.244
200859,2152.978
200860,7226.1426
200861,1854.4569
200862,13338.476
200863,2763.089
200864,978.74756
200865,25897.564
200866,9828.365
200867,5064.6196
200868,2520.1394
200869,386.10263
200870,13974.654
200871,1941.8649
200872,8003.1284
200873,799.0653
200874,1211.3718
200875,3289.3955
200876,5625.6655
200877,4345.3677
200878,9001.658
200879,498.9293
200880,259.03946
200881,751.09406
200882,10112.843
200883,7417.9917
200884,1494.2618
200885,2847.5146
200886,6598.833
200887,1214.781
200888,1410.6704
200889,2471.5176
200890,2174.6528
200891,802.3651
200892,5094.727
200893,1311.0334
200894,907.0239
200895,7010.9175
200896,3690.206
200897,1897.8859
200898,12690.24
200899,3947.952
200900,6234.411
200901,2640.856
200902,17390.6
200903,386.1019
200904,1173.964
200905,1918.2952
200906,9203.925
200907,1218.0874
200908,640.2869
200909,222.89867
200910,3742.7163
200911,748.1886
200912,4516.703
200913,4980.09
200914,5329.274
200915,3117.623
200916,1706.8116
200917,14919.637
200918,830.5573
200919,3840.222
200920,1318.1865
200921,6140.437
200922,762.27997
200923,14727.892
200924,1333.8103
200925,7703.641
200926,1187.3451
200927,296.4714
200928,4873.8887
200929,935.1097
200930,11168.223
200931,1950.5994
200932,1043.3395
200933,17969.162
200934,7553.5845
200935,1705.7518
200936,5468.08
200937,32228.326
200938,10746.709
200939,3530.253
200940,2849.9949
200941,339.91217
200942,1098.1632
200943,1686.3469
200944,12075.557
200945,1764.2573
200946,1342.7631
200947,847.51086
200948,7355.0444
200949,16588.14
200950,5408.6943
200951,7898.778
200952,12551.781
200953,1953.7042
200954,1275.934
200955,20815.318
200956,4902.5405
200957,2865.3457
200958,1124.0743
200959,1091.9924
200960,3528.3232
200961,5268.468
200962,8412.224
200963,1197.2798
200964,2197.1716
200965,6711.479
200966,1624.6758
200967,4075.072
200968,3377.0073
200969,3909.2847
200970,13762.136
200971,1203.4869
200972,4144.4966
200973,10979.253
200974,14226.718
200975,3368.855
200976,32534.707
200977,15262.271
200978,2567.1284
200979,634.16614
200980,9429.249
200981,1833.8268
200982,6893.968
200983,995.08307
200984,671.874
200985,24465.29
200986,13538.579
200987,1696.2053
200988,298.0659
200989,965.18713
200990,1043.9796
200991,1289.9755
200992,2594.7783
200993,461.6173
200994,3091.7693
200995,1540.0065
200996,5924.9336
200997,89.78394
200998,1467.5364
200999,8995.751
201000,4866.6016
201001,7396.037
201002,17919.344
201003,14028.641
201004,432.45465
201005,1038.7709
201006,5416.893
201007,1592.4149
201008,5912.115
201009,2958.216
201010,7228.423
201011,11271.982
201012,3453.323
201013,9611.702
201014,2377.4666
201015,5308.1646
201016,1328.439
201017,2944.5999
201018,2445.606
201019,12327.13
201020,6281.3306
201021,2034.9161
201022,7885.7065
201023,33896.08
201024,5753.6533
201025,2712.025
201026,6987.9673
201027,4012.0105
201028,4113.5107
201029,3319.7524
201030,6707.7007
201031,16185.785
201032,437.19965
201033,8785.415
201034,247.76225
201035,3860.686
201036,1510.3617
201037,1574.4408
201038,1362.9441
201039,4593.6245
201040,1582.1595
201041,619.6169
201042,3532.8062
201043,911.1659
201044,6362.101
201045,3819.142
201046,2525.1833
201047,1292.9072
201048,6995.77
201049,795.41327
201050,6906.9634
201051,1665.7867
201052,4406.6685
201053,797.11835
201054,2906.915
201055,4006.1306
201056,3286.8323
201057,1913.2445
201058,9345.885
201059,9882.1455
201060,500.63254
201061,10829.951
201062,2927.0342
201063,23391.576
201064,1929.1106
201065,845.98987
201066,1146.6486
201067,14538.264
201068,13620.371
201069,2776.5193
201070,25132.715
201071,662.5277
201072,2713.3662
201073,3331.0354
201074,21729.441
201075,3404.0154
201076,1576.0773
201077,7697.7407
201078,2151.4075
201079,9631.727
201080,2969.1584
201081,18278.836
201082,4311.936
201083,1049.3188
201084,909.64197
201085,1512.1593
201086,11822.002
201087,2102.9424
201088,7891.1484
201089,6723.9272
201090,7839.874
201091,611.2597
201092,6773.689
201093,1557.2876
201094,4745.8823
201095,1944.7755
201096,3115.8218
201097,923.86194
201098,5074.239
201099,514.5263
201100,1732.5072
201101,8005.77
201102,2604.6519
201103,3874.1243
201104,2656.566
201105,5124.163
201106,734.87146
201107,997.52655
201108,1998.8878
201109,7384.7544
201110,3657.8452
201111,4603.528
201112,8863.673
201113,6191.9106
201114,4997.7686
201115,22491.291
201116,912.0478
201117,830.6547
201118,1339.9883
201119,4953.0107
201120,3741.4995
201121,2898.2876
201122,6988.979
201123,6906.088
201124,11727.118
201125,1631.9662
201126,273.41034
201127,10669.266
201128,6370.848
201129,18422.146
201130,3599.3667
201131,2213.1567
201132,5008.085
201133,1049.4908
201134,7699.72
201135,2058.2793
201136,5038.637
201137,680.55566
201138,511.46997
201139,5640.941
201140,9632.365
201141,595.2309
201142,1743.5022
201143,7803.0376
201144,2428.1665
201145,8151.7637
201146,3744.8188
201147,2460.3723
201148,1693.6396
201149,802.2762
201150,3948.9043
201151,10790.662
201152,1375.1346
201153,1762.7893
201154,6543.239
201155,3557.5198
201156,1589.5468
201157,1050.2383
201158,1273.3722
201159,1600.6942
201160,648.9379
201161,2789.4578
201162,1088.973
201163,8682.851
201164,2257.8884
201165,1086.4957
201166,3229.407
201167,1071.2062
201168,897.56476
201169,1817.8701
201170,11995.881
201171,6787.1685
201172,12901.805
201173,15299.453
201174,481.60812
201175,1331.6234
201176,1870.456
201177,1714.9812
201178,3697.2737
201179,873.7457
201180,2276.8367
201181,13973.09
201182,658.0324
201183,2687.5203
201184,1254.4
201185,3383.5825
201186,824.71967
201187,12818.254
201188,3462.0417
201189,30863.541
201190,2480.7976
201191,10207.489
201192,4418.85
201193,1016.27875
201194,473.55826
201195,4100.721
201196,7095.7363
201197,5104.7236
201198,4539.3145
201199,1492.6249
201200,4904.549
201201,166.75049
201202,18928.291
201203,1220.2214
201204,2174.3643
201205,2127.4922
201206,2338.5972
201207,3909.0496
201208,10366.931
201209,389.90933
201210,6965.148
201211,194.03223
201212,21321.748
201213,12824.251
201214,20647.383
201215,1451.2428
201216,1671.1857
201217,71.04738
201218,3221.172
201219,660.4921
201220,2883.9028
201221,3404.6987
201222,3718.1875
201223,8419.64
201224,12708.187
201225,3742.167
201226,2222.4739
201227,3080.6885
201228,2036.4537
201229,13487.349
201230,2525.8123
201231,5466.296
201232,16107.59
201233,4954.505
201234,31010.236
201235,21318.707
201236,2816.4707
201237,13999.985
201238,1295.8792
201239,9621.289
201240,1137.7648
201241,7606.336
201242,1224.3285
201243,2425.061
201244,8396.176
201245,3896.988
201246,622.62854
201247,21627.77
201248,509.30017
201249,7057.13
201250,3883.0603
201251,5562.616
201252,1205.086
201253,6852.382
201254,8333.095
201255,7566.751
201256,32256.887
201257,1430.7465
201258,8956.616
201259,2924.4265
201260,44179.746
201261,2819.9932
201262,785.8835
201263,6289.2017
201264,17013.426
201265,1631.2599
201266,211.24265
201267,557.91846
201268,1103.4185
201269,6271.5005
201270,1663.5366
201271,5857.2764
201272,6762.1484
201273,500.8565
201274,1567.7522
201275,6460.9136
201276,2970.8252
201277,1141.1953
201278,10118.157
201279,3659.454
201280,3580.6228
201281,1440.2865
201282,2809.7246
201283,1514.8075
201284,2860.9568
201285,1457.192
201286,1890.3069
201287,482.39328
201288,1624.8456
201289,828.7496
201290,2525.4465
201291,6388.7983
201292,4485.0186
201293,3223.119
201294,1601.8666
201295,4827.174
201296,2804.8792
201297,2221.4324
201298,592.20197
201299,1912.4604
201300,22939.145
201301,4102.5425
201302,14123.305
201303,3088.0542
201304,8667.076
201305,4483.648
201306,8673.853
201307,1005.65784
201308,4443.086
201309,3258.7378
201310,14084.733
201311,4771.7905
201312,29508.627
201313,27875.928
201314,2367.3608
201315,1397.7692
201316,2406.6204
201317,7619.8555
201318,8358.189
201319,2196.704
201320,4480.1455
201321,601.3222
201322,9419.534
201323,3505.8652
201324,5393.159
201325,8554.519
201326,11460.767
201327,1578.1948
201328,4057.8967
201329,883.82935
201330,16601.748
201331,3826.2693
201332,8532.535
201333,15757.646
201334,1870.272
201335,15425.71
201336,556.1572
201337,9446.974
201338,5101.2764
201339,2676.4617
201340,12706.9
201341,9064.141
201342,42262.258
201343,4542.286
201344,8051.565
201345,32602.201
201346,15223.667
201347,753.23364
201348,1414.0879
201349,8080.257
201350,3207.2183
201351,2407.165
201352,470.3054
201353,542.59326
201354,7518.8013
201355,11878.126
201356,11270.944
201357,7380.9717
201358,4084.4656
201359,5881.494
201360,1910.4484
201361,8666.122
201362,8748.868
201363,9761.003
201364,8061.863
201365,9818.765
201366,12754.952
201367,19045.066
201368,2297.9458
201369,5583.4814
201370,12247.82
201371,3243.8875
201372,23730.125
201373,1466.2435
201374,9023.571
201375,1333.4484
201376,608.7049
201377,6011.185
201378,3133.3853
201379,14890.759
201380,977.74756
201381,2408.6084
201382,16062.51
201383,2946.271
201384,498.29633
201385,7475.761
201386,6128.5312
201387,7367.8726
201388,11098.317
201389,3396.9766
201390,36107.94
201391,808.46625
201392,2828.3958
201393,2014.9224
201394,8613.587
201395,16329.021
201396,9138.847
201397,12237.359
201398,6238.7603
201399,2430.195
201400,1239.7406
201401,3191.7988
201402,3223.2332
201403,13803.64
201404,3805.2842
201405,2039.2347
201406,29532.768
201407,23098.29
201408,9207.208
201409,10536.719
201410,664.5316
201411,1961.1971
201412,5379.0024
201413,24386.25
201414,6826.236
201415,1683.1101
201416,1325.0494
201417,1241.6714
201418,1122.7134
201419,14836.823
201420,16496.547
201421,11061.995
201422,976.0823
201423,7138.607
201424,10672.52
201425,946.5993
201426,1013.97125
201427,3601.6567
201428,4586.2573
201429,1812.226
201430,10437.071
201431,9612.431
201432,824.92316
201433,1916.4224
201434,408.4038
201435,3458.1675
201436,3818.4465
201437,5567.2886
201438,1886.3707
201439,6122.006
201440,5530.027
201441,16269.607
201442,4400.22
201443,11063.831
201444,848.7879
201445,406.55667
201446,2490.2449
201447,7041.2427
201448,2821.7634
201449,14594.692
201450,555.23785
201451,703.6789
201452,7743.3984
201453,1425.9308
201454,2809.898
201455,2971.0671
201456,3588.9067
201457,2992.8206
201458,1247.48
201459,4795.4854
201460,1509.2109
201461,3781.812
201462,7067.3994
201463,5394.749
201464,4433.507
201465,13089.175
201466,825.423
201467,2842.1238
201468,7276.551
201469,2097.7588
201470,6007.513
201471,1421.7979
201472,1274.251
201473,14908.663
201474,1250.1179
201475,2783.4587
201476,1568.9811
201477,4306.8857
201478,2557.3242
201479,2775.9116
201480,1296.1304
201481,11692.422
201482,41061.734
201483,9678.797
201484,1298.0822
201485,12905.772
201486,5435.282
201487,903.6198
201488,13971.786
201489,3392.9497
201490,22363.246
201491,1140.0645
201492,2078.4202
201493,8954.123
201494,1068.1919
201495,518.3458
201496,1903.6321
201497,18464.16
201498,4973.365
201499,1193.0686
201500,13643.14
201501,25883.404
201502,10444.804
201503,1823.6448
201504,10199.878
201505,913.20764
201506,15841.735
201507,6435.3403
201508,759.6513
201509,5839.5024
201510,600.1273
201511,2859.5388
201512,1847.2223
201513,1818.4127
201514,791.39514
201515,3535.4714
201516,780.04016
201517,3809.2686
201518,3360.7703
201519,2162.7651
201520,4320.6816
201521,1385.5135
201522,50190.074
201523,7776.0864
201524,1387.6694
201525,7257.5083
201526,6888.806
201527,352.46948
201528,6653.115
201529,2718.4612
201530,14356.526
201531,15435.224
201532,4576.0806
201533,13339.128
201534,6681.5894
201535,17084.377
201536,2528.1577
201537,1528.111
201538,621.75964
201539,848.41
201540,26213.38
201541,803.87463
201542,152.7867
201543,17929.713
201544,198.57748
201545,1968.7424
201546,7209.5254
201547,9163.419
201548,2822.3477
201549,4057.076
201550,4082.1357
201551,4970.377
201552,4794.0156
201553,9904.13
201554,3302.7627
201555,7605.2515
201556,2514.9763
201557,3849.8123
201558,6896.898
201559,6218.3257
201560,524.0661
201561,591.7602
201562,9343.86
201563,1471.6694
201564,985.22516
201565,2243.1902
201566,17512.639
201567,774.8072
201568,701.5068
201569,216.10934
201570,3502.3123
201571,752.3699
201572,891.94965
201573,1617.7064
201574,1054.659
201575,7444.1553
201576,514.906
201577,9215.505
201578,6339.4814
201579,5898.6177
201580,1183.8871
201581,1084.889
201582,1381.1135
201583,3084.818
201584,1436.0486
201585,2274.8096
201586,324.5202
201587,1826.9225
201588,1575.0508
201589,878.8527
201590,325.23212
201591,882.7391
201592,20448.555
201593,977.2643
201594,2746.6853
201595,7229.782
201596,1582.4564
201597,5289.072
201598,506.85962
201599,3653.4075
201600,3803.8958
201601,1289.6156
201602,1801.6792
201603,7927.9478
201604,531.40466
201605,3755.465
201606,4125.194
201607,97.87211
201608,7570.1997
201609,3759.0774
201610,15032.373
201611,18876.041
201612,21064.717
201613,7781.299
201614,4477.9565
201615,3250.848
201616,7885.8115
201617,2282.5603
201618,1533.604
201619,843.8188
201620,1641.2242
201621,2914.8367
201622,729.0206
201623,2876.8257
201624,1769.9762
201625,1412.4227
201626,7981.4253
201627,10683.189
201628,7415.576
201629,27986.709
201630,6666.6694
201631,7777.934
201632,962.9467
201633,3941.26
201634,9972.41
201635,9123.129
201636,8654.795
201637,9674.355
201638,4213.236
201639,973.332
201640,2523.3723
201641,11746.677
201642,11834.207
201643,399.98782
201644,2726.5193
201645,829.1221
201646,11935.846
201647,2875.029
201648,265.32675
201649,3520.378
201650,13845.636
201651,5058.9663
201652,12853.026
201653,40437.195
201654,14631.8545
201655,3036.5056
